0.9586 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.7513 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([-0.15093584, -0.07531458]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
17.7527 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([-0.29292158, -0.43004615]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
17.7542 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([ 0.26263995, -0.48559922]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
17.7557 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=309, pos=array([0.04230924, 0.43816234]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
17.7621 	EXP 	fixation: autoDraw = False
17.7621 	EXP 	target: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = False
17.7621 	EXP 	distr: autoDraw = True
17.7621 	EXP 	distr: autoDraw = True
17.7621 	EXP 	distr: autoDraw = True
17.7621 	EXP 	distr: autoDraw = True
17.7621 	EXP 	distr: autoDraw = True
17.7621 	EXP 	fixation: autoDraw = True
17.7621 	EXP 	target: autoDraw = True
17.8946 	DATA 	Mouse:  Left button up, pos=(533,152)
19.3119 	DATA 	Mouse: Left button down, pos=(547,635)
19.3304 	EXP 	New trial (rep=5, index=0): None
19.3328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([-0.37120186, -0.40547328]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
19.3347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=233, pos=array([-0.45402718,  0.16988005]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
19.3365 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=173, pos=array([-0.46833272,  0.28418243]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
19.3381 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([-0.05032796, -0.03235555]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
19.3398 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([-0.30099855, -0.48434616]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
19.3464 	EXP 	fixation: autoDraw = False
19.3464 	EXP 	target: autoDraw = False
19.3464 	EXP 	distr: autoDraw = False
19.3464 	EXP 	distr: autoDraw = False
19.3464 	EXP 	distr: autoDraw = False
19.3464 	EXP 	distr: autoDraw = False
19.3464 	EXP 	distr: autoDraw = False
19.3464 	EXP 	distr: autoDraw = True
19.3464 	EXP 	distr: autoDraw = True
19.3464 	EXP 	distr: autoDraw = True
19.3464 	EXP 	distr: autoDraw = True
19.3464 	EXP 	distr: autoDraw = True
19.3464 	EXP 	fixation: autoDraw = True
19.3464 	EXP 	target: autoDraw = True
19.4439 	DATA 	Mouse:  Left button up, pos=(547,635)
20.7456 	DATA 	Mouse: Left button down, pos=(280,91)
20.7640 	EXP 	New trial (rep=6, index=0): None
20.7666 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([-0.09014396,  0.237652  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.7685 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([ 0.44855666, -0.39136882]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.7701 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=91, pos=array([-0.28726662,  0.10881924]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.7717 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([-0.12580478,  0.36755424]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.7734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=354, pos=array([0.36042376, 0.46809295]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
20.7799 	EXP 	fixation: autoDraw = False
20.7799 	EXP 	target: autoDraw = False
20.7799 	EXP 	distr: autoDraw = False
20.7799 	EXP 	distr: autoDraw = False
20.7799 	EXP 	distr: autoDraw = False
20.7799 	EXP 	distr: autoDraw = False
20.7799 	EXP 	distr: autoDraw = False
20.7799 	EXP 	distr: autoDraw = True
20.7799 	EXP 	distr: autoDraw = True
20.7799 	EXP 	distr: autoDraw = True
20.7799 	EXP 	distr: autoDraw = True
20.7799 	EXP 	distr: autoDraw = True
20.7799 	EXP 	fixation: autoDraw = True
20.7799 	EXP 	target: autoDraw = True
20.8609 	DATA 	Mouse:  Left button up, pos=(280,91)
22.2286 	DATA 	Mouse: Left button down, pos=(819,216)
22.2473 	EXP 	New trial (rep=7, index=0): None
22.2496 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([0.08680979, 0.21611309]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2513 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([-0.47629331, -0.22487624]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2530 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([ 0.07301124, -0.19126363]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2546 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([ 0.40964458, -0.20288406]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2563 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([-0.29393404,  0.44496184]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=329, pos=array([-0.26164434, -0.04905737]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2593 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=284, pos=array([ 0.09529494, -0.27374398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2608 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=227, pos=array([-0.18579635, -0.15991822]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2623 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=52, pos=array([-0.37367808,  0.39490277]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2638 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([0.31577029, 0.43444724]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
22.2715 	EXP 	fixation: autoDraw = False
22.2715 	EXP 	target: autoDraw = False
22.2715 	EXP 	distr: autoDraw = False
22.2715 	EXP 	distr: autoDraw = False
22.2715 	EXP 	distr: autoDraw = False
22.2715 	EXP 	distr: autoDraw = False
22.2715 	EXP 	distr: autoDraw = False
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	distr: autoDraw = True
22.2715 	EXP 	fixation: autoDraw = True
22.2715 	EXP 	target: autoDraw = True
22.3116 	DATA 	Mouse:  Left button up, pos=(819,216)
23.3461 	DATA 	Mouse: Left button down, pos=(777,216)
23.3630 	EXP 	New trial (rep=8, index=0): None
23.3650 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([ 0.02431809, -0.17108089]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
